,NSE,KGE,r,alpha,beta,RMSE,delta
71085,0.832885131239891,0.8062920787342449,0.93342537,0.9502868937711024,0.8250166,0.7357829,-31.747477
71092,0.626349002122879,0.6970851816505708,0.92751753,0.7093317012437057,1.0448956,0.7861766,16.720772
71096,0.4202742576599121,-0.47184423741656456,0.6163191,2.4095609572535768,0.8204106,,-31.949606
71109,0.7849076688289642,0.5062066107560327,0.9194426,1.470334919042071,1.126994,1.3038913,1.01482
7112,0.7177581787109375,0.7373603243923688,0.8951169,0.9906834628710421,0.7593917,0.26753893,-150.43036
71126,0.14037150144577026,0.4286929334812505,0.8467312,0.6701982330458788,0.55939674,2.433447,-78.80846
71131,0.7560442686080933,0.6195090730335833,0.8064055,1.2818525781040198,0.8331059,,16.143637
71139,0.6139202117919922,0.641572451555805,0.8247168,1.009497094558682,0.68750054,1.4422987,-110.36222
71140,0.6745529174804688,0.5065939674625206,0.8176753,1.4583916051677914,1.0091842,,2.1917698
71153,0.526587724685669,0.12971052535416538,0.81341726,1.451475421812603,1.7202504,1.3101897,38.564243
71165,0.8007181286811829,0.7573499132240057,0.90697086,1.1175132064888749,0.8091721,0.84439445,-45.979843
71168,0.8695740550756454,0.7780049282566124,0.9252254,1.0056495041681117,0.7910535,,-27.601332
71239,0.27631521224975586,0.5924009264778195,0.8726985,0.6529037688780766,0.82837385,0.75575024,-16.87145
71241,-0.7663396596908569,0.34409345079223685,0.6292107,0.7578846545843181,0.516152,1.6452619,-119.310875
71245,0.3090823292732239,-0.8558155589597898,0.61694026,2.8149573084501096,0.9430211,0.79274744,-56.2232
71258,0.4513002038002014,0.6239594115775151,0.7181291,1.1145433840997137,1.2209867,1.0732462,18.010654
71260,0.8301909863948822,0.8011771786955332,0.94107336,0.8619078670129479,0.8696592,0.7951511,-19.437952
71267,0.43128031492233276,-0.6505031435517832,0.85276055,2.3171264086349863,1.9836967,3.0369058,30.354557
7197,-12.420992851257324,0.06564413774705657,0.8453487,0.4038966531191645,0.2973161,0.130472,-740.6622
72039,-81.72615814208984,-0.7129886568145365,-0.0028752582,0.02384684936748645,0.012226554,,-56.494576
72090,-0.354886531829834,0.4506046863299694,0.49331966,0.7912615773173395,0.9607761,0.8091051,-22.471785
72095,0.5913609266281128,0.7795591409278184,0.78623855,1.0530139225357087,1.0094731,0.9826114,-21.021502
72130,0.5591827929019928,0.6095705264481454,0.7253821,1.2327420219380012,0.84883344,,8.902634
72239,0.7106949687004089,0.32601266181651634,0.8970016,1.653575730144336,1.1284096,0.5978064,-40.87117
72427,0.2861941456794739,-0.11784113048430211,0.48358595,1.957388787875887,0.7425276,,-50.538246
72729,-2.2809011936187744,0.0781385246941122,0.39000854,0.5950703691427619,1.5601526,0.7499288,34.63743
72731,0.716742753982544,0.618943454546395,0.854967,1.350035705107856,1.0405527,0.70828104,-21.27079
72745,0.5223504900932312,-0.07006783349694667,0.7794688,2.0463211043678395,1.0402901,0.8391651,-98.29727
73186,-0.7367838621139526,0.4628749079704212,0.7081043,0.5494651485866151,1.0178499,0.4287456,3.4325202
73190,0.3237736225128174,0.6711314875718464,0.7578721,0.8045840567354443,0.893505,0.50503814,-41.19113
74410,0.4131775498390198,-0.5000015545765837,0.7760469,2.3637151330901642,1.5832072,0.47494724,-256.24048
74416,-0.04671072959899902,-0.3577367174195669,0.79727536,1.9017378860846277,1.9945956,,47.53791
74434,0.789586991071701,0.7238817042652712,0.83455753,1.0757861013672174,0.7923306,,-9.805486
75033,0.6731096506118774,0.6965768157084871,0.83829576,1.2024150266236726,0.8420585,0.29676214,-31.983597
75058,0.08764344453811646,0.607882475353894,0.67686415,0.7778774378455927,1.0009701,0.68839025,-7.445949
75111,-0.28432488441467285,0.364261294388173,0.6575929,0.717447564499094,0.54493386,0.84897095,-210.6058
75119,0.36842572689056396,-0.3194370780763598,0.7419178,2.1103260275434197,1.6644425,1.1430151,21.512926
75151,0.6114675998687744,0.7641576638115608,0.8579653,0.8700062405556028,0.8638039,0.57151276,-20.785208
75156,0.638953447341919,0.339906675447444,0.85289437,1.5769007880286485,1.2850765,,9.059425
75168,0.6672350466251373,0.7297554066517259,0.9159981,0.8770691223980278,0.7744699,0.47715208,-36.602486
75176,-0.029333829879760742,0.5105563576449157,0.79689574,0.7654133473957466,0.621486,0.96954566,-82.97775
75190,0.5058834552764893,0.6886579585063631,0.72639257,1.1471508857457073,0.97951937,0.64782006,-17.32626
75196,0.27321338653564453,-0.6843983920713519,0.65562296,2.4238988621977886,1.8313329,1.9080179,-19.672852
75198,0.48585373163223267,-0.16522412861825075,0.74860984,2.098060060953853,1.2980174,,-78.73971
75200,0.3205147385597229,0.6199785881465009,0.6719283,1.0324638352170163,0.8109727,1.288468,-358.14832
75201,0.4811808466911316,0.193124142985162,0.72019744,1.721845188271018,1.2273735,1.3287815,-76.11876
75209,0.01608484983444214,0.5065926065222324,0.88768214,0.6069213578684169,0.7237307,0.94834507,-49.238
75211,0.029695332050323486,0.46694054524510553,0.8156206,0.6804844297821826,0.615206,1.1114705,-132.99211
75221,0.46736258268356323,0.27665760945963136,0.69791335,1.5659481732969678,1.3341714,1.239005,-78.80144
75239,0.3183063268661499,-1.6872580751230153,0.8300946,3.489744197213412,1.9968259,1.7578866,-6.6952777
75241,0.6690880358219147,0.7320575950266324,0.8216962,1.1731231897220387,1.1001462,0.6269099,-23.187595
75263,-0.7302294969558716,0.45031240309243226,0.6994935,0.5569240851647376,0.8753563,0.95369846,-4.025167
75265,0.4113922119140625,-0.8646655881256706,0.82491785,2.7352964296520557,1.6595986,0.71207017,-23.343645
75267,0.5488179624080658,0.5534839128023861,0.82273,1.1127084474409181,0.6059838,0.61197037,-202.76451
75287,0.6422341763973236,0.6082716748893495,0.8174056,1.2430301922709224,1.2470763,0.83902115,16.742744
75292,0.6415435671806335,0.421744163681669,0.8219826,1.519789482878605,1.1803012,0.9462808,-15.278523
75293,0.6494724750518799,0.811724867394173,0.8490111,0.8982243868527661,0.95212924,0.5362089,-41.376293
75306,0.11773377656936646,-0.05823565432656941,0.20120178,0.42496506421238933,0.6112598,,-39.75566
75309,-0.45983874797821045,0.5151976123989281,0.7806491,0.7614442499998746,0.6394314,0.13666065,-77.82371
75311,-0.7327150106430054,0.4251095805074928,0.5223647,0.7064630147835145,0.8727226,0.08808063,-18.802727
75332,-0.02395331859588623,0.5591863635608365,0.7942874,0.6492529138905528,0.8297782,0.15104054,-34.79114
75333,-0.11340773105621338,0.5585944822947932,0.8327681,0.7989646994708324,0.6443919,0.11774589,-91.93928
75336,-8.103437423706055,0.14899783312525927,0.47548229,0.43178852874944945,0.64472324,0.13826993,-57.11465
75337,-51.185245513916016,-0.06067660355681981,0.4001495,0.13473473536619965,0.87143,0.17473207,-13.099481
75339,-8.783923149108887,-0.04949541624020015,0.20513088,0.3151730134791303,0.9747869,0.1578157,-3.624026
75343,-0.8417932987213135,0.3888745482379431,0.47995704,0.724821080985788,0.8347541,0.10085545,-24.260704
75348,-3.3922924995422363,0.22680675668557948,0.5508813,0.4379595284976183,0.7167497,0.1908915,-46.84382
75368,-17.068756103515625,0.12302760785169053,0.6920815,0.2294169244830598,0.7163303,0.20775165,-34.69588
75469,-5.083360195159912,0.16194965793052674,0.5209955,0.4168830050516607,0.6355036,0.18380257,-60.197132
75480,-1.5785179138183594,0.20315460684665665,0.8316487,0.5035685291918015,0.39985317,0.6240286,-672.36444
75500,0.19759613275527954,0.6245632665304306,0.75131273,0.9584354252778705,0.7218278,0.1324795,-47.439014
75501,0.7342506647109985,0.5525073391363338,0.87883484,1.4249666484113108,1.0705127,0.122600764,-9.30673
75505,0.5090565383434296,0.3034521154391072,0.782675,1.5497992244464827,0.6316664,0.2579721,-226.52423
75511,0.23670315742492676,0.6416345587227945,0.6698673,0.9100426472633885,0.8934831,0.15662841,-31.430407
75512,0.43361330032348633,-0.29261079316364214,0.73896503,2.2598027038469697,0.8750978,0.12282749,-43.77716
75530,0.5313068330287933,-0.4953445612683116,0.9055555,2.4510335586767718,1.3487653,0.2788329,9.473799
75536,-0.6957219839096069,0.4608982750124385,0.6867725,0.5776627833212433,0.88104415,0.19111462,-10.832574
75579,-1.9355125427246094,0.30679511733774467,0.5929007,0.5081431829345225,0.730037,0.4354785,-40.861645
75605,0.032190799713134766,0.5859775933567769,0.7714242,0.8043781277883739,0.7155712,0.19337837,-48.930634
75619,-1.775562047958374,0.33082653858135314,0.5935904,0.5669744240462858,0.69159573,0.18136273,-46.7652
75635,0.38606715202331543,0.60735684723738,0.924816,0.759149125209691,0.6991564,0.111771196,-46.248993
75646,-0.26524198055267334,0.4077906632478603,0.70358986,1.016945831520906,0.4875883,0.28394315,-162.55693
75683,0.7853986024856567,0.8596413036253328,0.8875644,1.0754771450326035,0.96309465,0.6583401,-64.400345
75684,0.4726407527923584,-0.2798532737134889,0.77746826,2.140219787193204,1.5370315,1.3605672,-36.110573
75692,0.5294662415981293,-0.28105618130369203,0.50775206,2.0805683714934244,0.5191997,,-90.309364
75697,0.7129664421081543,0.772298798153748,0.8459598,1.1582390144589083,0.9445035,0.32379034,-55.095547
75716,-0.3906219005584717,0.01551319190576883,0.2218631,1.3908251467432833,0.5406821,0.289939,-153.93883
75758,0.29059118032455444,0.421940660688253,0.6245021,1.2445625086502023,0.6348382,0.8771452,-202.51439
76147,0.5353397727012634,-0.04089138366902967,0.81973,1.7945286188395069,1.6478286,1.1043665,-0.7873234
76263,0.543136328458786,0.7709494530458529,0.77156353,1.0002661979609138,1.0167589,0.5663333,-28.38484
76270,0.502115398645401,0.7307243708320048,0.7477857,1.0222925562010476,0.9083466,0.60351604,-64.20107
76345,0.2752951979637146,0.5942445507212983,0.7695898,0.7963634251406129,1.2647277,1.3523675,19.718464
76351,0.6932065188884735,0.6874479475539979,0.9001904,0.8833045082380176,0.7277703,1.128697,-78.57321
76491,0.29477620124816895,-0.4138276431903445,0.58188546,2.328164195698856,1.2450892,0.26620293,-24.017345
76492,-0.7592480182647705,0.4543391774683475,0.7469202,0.5311436053642761,1.1177711,0.66535497,20.769274
76504,0.6165284812450409,0.7693002409137073,0.83081484,0.9624560044639878,0.84771997,0.34334064,-33.32014
76550,0.8334117531776428,0.8761570014003042,0.91351646,1.0744465770720295,0.95188147,0.74645793,-21.302149
76553,0.8486640900373459,0.6236241206396512,0.9475294,1.3085023486937761,1.2091218,0.6521969,7.2064047
76556,0.5869239568710327,-0.05464331093610442,0.89896727,1.9033206859671556,1.5348613,0.76320314,20.92288
76594,0.8166964948177338,0.8794083480455462,0.9153607,0.9485313987702236,0.9312285,0.75743306,-26.95146
76596,0.785263329744339,0.7253703780968004,0.89307755,1.2092543903049817,1.1421324,0.5106911,-13.609193
76597,0.838328167796135,0.7742849204283541,0.9207582,1.2048366083940785,1.0520576,0.43940225,-24.521616
76601,0.831703245639801,0.737400937616215,0.9234499,1.0778647448634517,1.2388209,0.42117146,17.82156
76602,-15.627399444580078,0.1807264845798756,0.8159418,0.20629417106116968,0.91419363,1.4511077,21.425123
76603,-1.9319522380828857,0.33913685902573043,0.8686214,0.40369117227613704,0.74722433,1.509813,8.615166
76611,0.7738807499408722,0.8424344729846022,0.910826,0.8723861034801482,1.0242815,0.6721537,-4.3466744
76614,0.5756800472736359,0.762963884431607,0.84197575,0.8301161140620102,1.0485172,0.5789392,10.178401
76619,0.849763035774231,0.730701229737884,0.9322825,1.259567781994544,1.0236799,0.5599451,-43.619614
76620,0.7295873463153839,0.5419052949834501,0.8779363,1.3927088984331444,1.2018191,0.7358773,-9.078487
76627,-7.466185569763184,0.22557800544957074,0.7831912,0.2772086016510603,0.82594264,1.3885295,13.984999
76628,0.17182552814483643,0.565642533971693,0.5680388,1.0455622475556337,1.000173,0.5732333,4.154081
76634,0.8233194947242737,0.7168027508392764,0.9213411,1.2219902285421422,1.1572698,0.27460918,4.773255
76638,0.7257615029811859,0.7220193805553914,0.92628074,0.8962903646919528,0.75285023,0.26863152,-55.051365
76640,0.862857773900032,0.8935396523254998,0.9292119,1.071611780811262,1.0345631,0.28401142,-21.56628
76642,0.7598647326231003,0.4376862476568881,0.916284,1.49155248903415,1.2599318,0.5221836,-6.0357676
76654,0.5805120468139648,-0.4933836425302911,0.92794037,2.2786801083129595,1.7681011,1.7261367,24.892147
76655,0.7366676032543182,0.8159924393700815,0.85901666,1.1182463834603136,1.0005217,0.80505544,-29.967712
76656,0.6690832674503326,0.3451589171159398,0.8546489,1.477358369134833,1.4240506,1.0232047,14.050312
76663,0.6074520349502563,-0.1614773716946163,0.8889992,1.9500661667401853,1.6588496,2.6414802,10.611697
76664,0.8552354127168655,0.602256369185483,0.9313452,1.3845576543756806,1.074846,,8.112225
76665,-1.0236682891845703,0.3548995077733995,0.47560725,0.6277284879359557,0.94919837,1.0620215,5.38429
76669,0.459991991519928,-0.6985751119222803,0.78792214,2.5932054224403447,1.5494332,,-21.232533
76674,-1.4084339141845703,0.34350486814546954,0.6324868,0.5101437719547955,0.76343966,1.161034,-3.946504
76675,0.4411126375198364,0.6419739738497175,0.8226154,0.7928782455908712,0.7680131,0.5560412,-96.832596
76676,0.5599066317081451,-0.3617333494908037,0.9224845,2.297506564383939,1.4059381,0.6679381,5.373294
76695,-0.7202184200286865,0.36333533959263475,0.7848284,0.5320370222963164,0.62576246,0.8172181,-89.07707
76696,-5.713099479675293,0.215976549100232,0.65183604,0.321872188268645,1.1833502,0.9460331,30.694962
76697,0.7712952196598053,0.6428142492796873,0.8897286,1.3286844543981728,1.0859559,1.170653,-42.3984
76700,0.7281025052070618,0.2513408330199801,0.92725766,1.6873081171109179,1.2877614,0.9309989,-45.153725
76702,0.5720357596874237,0.690362827477537,0.9106632,0.705647603411087,0.96463364,0.70209175,8.547064
76704,0.42712926864624023,-0.22368157631240226,0.69748443,2.181824158968779,0.90422636,0.89225197,-138.48923
76705,-0.7188953161239624,0.34686803889112683,0.51254547,0.672661882430914,0.71395946,0.80850786,-33.921566
76706,0.25290828943252563,0.5636807199682632,0.9061285,0.6059105528159421,0.83796245,0.5982867,-14.398686
77116,0.2160666584968567,0.5877490435035733,0.8119546,0.6901420695711373,0.80358756,0.5492163,-20.20628
77132,-0.6004410982131958,0.43047393490964025,0.81665903,0.56310035622859,0.6839862,0.3727815,-40.77959
77159,0.2537415027618408,0.5389367416496886,0.86261606,0.6514607190894285,0.73125225,0.47309142,-44.488125
77276,-8.263662338256836,-0.017974851726111796,0.33687958,0.6867750393195595,0.29400125,,1167302.2
77311,-147.94496154785156,-0.48328615188213364,0.24382807,0.08380202889297478,0.11178657,0.7980068,-1200.5505
78052,-0.9198267459869385,0.2227624476961575,0.43888992,0.8586056549757535,0.48109603,,-169.25504
78082,0.29492807388305664,0.6281167767224711,0.6644578,1.1192955193974476,0.8928686,0.049821246,-19.889563
78106,-0.10282504558563232,0.5434331006662099,0.58857983,1.0122422973229535,1.1975776,0.06866504,14.364629
78109,0.3734259009361267,-0.22395453507594287,0.6445525,2.168153114018324,0.9155009,0.12240989,-42.014893
78135,0.49138039350509644,0.6275416421747622,0.8640672,1.0389994875354902,0.6554328,0.13414586,-75.43059
78164,0.6894769668579102,0.6587782272180268,0.8328919,1.2971749708727984,0.986064,0.08615414,-17.02125
78173,-12.517446517944336,0.12993495516688325,0.71384984,0.3431475734328816,0.50636435,0.1199166,-99.545006
78182,0.6678806245326996,0.1998326465934922,0.8875373,1.5501209847402637,0.42992383,,-490.91083
78188,0.6748354434967041,0.21989151554424502,0.8689434,1.469157973472196,0.39066905,,-249.65225
78202,-1.1277406215667725,0.36303678076943935,0.7061286,0.5975531718456811,0.60326546,0.0953465,-87.11637
78218,-0.8729817867279053,0.17654233618515813,0.76197433,0.8056727681412686,0.23602144,,-1671.3658
78229,-126.800537109375,-0.29545943314291145,0.6820389,0.0994376226284285,0.124726735,0.14786799,-1195.496
78509,0.39418816566467285,-0.016376690809169592,0.8210701,1.939673369853605,0.65646017,0.036995634,-375.29486
78510,0.19940638542175293,-5.545206809002917,0.8016328,7.542035914264632,1.0463544,,-941.2973
78563,0.05147594213485718,-3.959584006128823,0.5587725,5.915972901139487,1.4858006,0.07553029,-118.635574
78568,-0.8905295133590698,-9.735388747938885,0.30491403,11.537349355484968,2.931242,,116203.266
78596,-1.610912799835205,-1.491237732971007,0.189011,3.322722601453495,0.6081812,0.08207703,-117.825066
78613,-11.914148330688477,-0.05107356525524831,0.8355265,0.3926958194508617,0.15804647,,-417.6198
79001,0.19956737756729126,-0.5136578753866912,0.4547266,2.407999228065106,0.8933451,0.48706785,-96.22661
80218,0.3917061686515808,0.6829179952123461,0.82474256,0.737679598351326,0.96815926,0.064414434,-5.503817
8099,0.8256327211856842,0.8879441010888083,0.91476405,1.0066700731256415,0.92756474,0.36290738,-19.468884
8129,-0.02606070041656494,-18.62838905701315,0.59517616,20.51201981351958,3.0954373,1.5466193,-263.91336
8134,0.2797890901565552,-1.076567339973613,0.64727366,2.9552149543574227,1.6040286,0.64812404,-25.334707
8145,0.003142058849334717,0.1172150846217257,0.6946969,1.6988048735736847,0.5552855,,-1026.8011
8155,0.5370737612247467,-0.101607510202393,0.82705873,2.0398581233014004,1.3198836,1.5037291,-7.405499
8184,0.10133743286132812,-2.012407147252677,0.591053,3.8142771896638488,1.9935809,,-4.027441
8198,0.4290699362754822,0.5190103295049548,0.7519952,1.3754188446431055,0.8299842,0.06573705,-48.13131
8204,0.863130733370781,0.7602169639176692,0.9394555,1.134115200820532,0.8106765,0.53642297,-88.860855
8209,0.572120875120163,-0.0608810077856059,0.854374,1.970600402854501,1.4027362,0.88718075,-20.076675
8217,0.7673913985490799,0.6841974576336991,0.88503647,1.2724175416825851,1.1109203,0.6443572,18.039055
8219,0.8243362456560135,0.6091689393692175,0.93100715,1.3381801178541133,1.1833661,0.71222454,-6.8352404
8246,-0.11033320426940918,-3.944646801872418,0.07132679,5.738970906268246,2.062663,,-2111.383
8317,0.3988417983055115,-0.8840412924383856,0.8806043,2.3868177438436864,2.2696822,2.3513794,27.109238
8323,0.7410877645015717,0.27133255912035326,0.93869466,1.6027806858671936,1.404788,0.33489296,-7.4256153
8367,-0.021090269088745117,0.3920184475241274,0.71686286,0.8456059308054426,0.48459977,0.8175705,-133.85225
8389,0.4820375442504883,0.6773530837896715,0.73620665,0.9350827059708101,0.8259315,,-54.847023
84008,-0.13902270793914795,-1.8173341147551159,0.4330334,3.750331162466057,0.7728461,0.048984446,-62.02853
84009,-2.6308436393737793,-0.8170985956278431,-0.13191094,2.344832013109497,1.4604908,0.061065834,28.096327
8412,0.7947500646114349,0.7762395619883905,0.8937223,1.192788323568452,0.9599195,0.81484187,-27.03645
9122,-4.010863780975342,-0.08929940293381766,0.58903146,0.36216465705664924,0.21843483,,-124.26862
9124,0.7698298394680023,0.6480570395105774,0.8062533,1.2321771664293886,0.8199449,,-10.914776
9134,-2.7458486557006836,0.05592380956222076,0.5154805,0.5963938083246226,0.29741707,,-236.50417
9138,-39.90900802612305,-0.32941533009930946,0.50723547,0.154491555152569,0.10019796,,-368.11276
9204,-0.2851444482803345,-0.037682823942122745,0.5784352,1.7865627185217146,0.4704834,,-134.35529
9223,-0.45775413513183594,-6.956523070687149,0.5510721,8.70147970531752,2.9472888,,25.582565
9235,-0.05175352096557617,-1.1204364048078332,0.7091474,2.689915847368131,2.247333,0.5087876,40.71425
9237,0.5267337262630463,0.20524375085528535,0.747983,1.753467233077584,0.9797011,0.07070558,-60.776737
9297,-246.51229858398438,-0.2641729803220987,0.620728,0.08606041222462178,0.21323414,0.47092047,-332.51236
9301,-17.646278381347656,0.018571788515475696,0.54417735,0.4769154019055001,0.30587497,0.20477623,-342.1938
9302,-19.192459106445312,0.026710068159306433,0.47177947,0.21136845772369683,0.7847405,0.29535323,-21.327993
9312,0.4687071442604065,0.4260097601853723,0.81932503,1.2754308511227195,1.470063,0.81581897,34.534775
9316,0.34500598907470703,0.6791257728355465,0.7717018,0.8036857820850011,0.8890904,0.5738958,-5.7312994
9319,0.19383317232131958,0.13828812275568603,0.65158635,1.545187025828384,1.5691453,0.9612302,33.593487
9371,0.25605159997940063,-2.5830461913091387,0.81681734,4.313633890359798,2.3507385,2.255071,-29.519703
9384,0.7906915545463562,0.8517811720388007,0.9051303,0.9758290566553861,0.8887151,0.43600202,-17.00527
9396,-0.4733527898788452,-12.09875252544061,0.56470007,6.555371076988596,12.854353,3.0202355,92.68123
9401,0.7941715568304062,0.7125689083424682,0.9355953,0.8874016062141815,0.74350387,,-47.640278
9422,0.8327640444040298,0.7603349375417843,0.9516877,0.835818147027503,0.8322216,1.0187148,-7.4619675
9427,-0.7563667297363281,0.2970555805293833,0.7645727,0.8559971709360503,0.35349554,2.8650675,-814.73047
9499,0.6004709899425507,-0.03337833561894055,0.87953997,1.9247748510343352,1.4451423,1.255888,-0.64478844
9503,0.04546087980270386,0.5714182695524639,0.7428607,0.7088330310156985,0.81893796,0.43235147,-33.342587
9521,0.09485143423080444,-4.541324935119777,0.6724373,6.456273924192969,1.9099778,1.1402379,-62.910706
9522,-0.20751416683197021,-3.3483831694184154,0.66012585,4.966049525502742,2.7502494,0.37614766,50.06566
9566,0.8641135990619659,0.8449665732421833,0.9321737,1.1300661651163482,1.0501772,0.51612294,-1.1450003
9588,0.8226290047168732,0.5960744068166282,0.9329598,1.372237695946916,0.85822344,0.25038698,-104.6891
